456;2013-12-31T00:00:00+0100;3.5;0.0
457;2013-12-31T00:00:00+0100;3.5;0.0
458;2013-12-31T00:00:00+0100;3.5;0.0
459;2013-12-31T00:00:00+0100;3.5;0.0
460;2013-12-31T00:00:00+0100;3.5;0.0
461;2013-12-31T00:00:00+0100;3.5;0.0
506;2013-12-31T00:00:00+0100;3.5;0.0
507;2013-12-31T00:00:00+0100;3.5;0.0
508;2013-12-31T00:00:00+0100;3.5;0.0
509;2013-12-31T00:00:00+0100;3.5;0.0
510;2013-12-31T00:00:00+0100;3.5;0.0
511;2013-12-31T00:00:00+0100;3.5;0.0
512;2013-12-31T00:00:00+0100;3.5;0.0
513;2013-12-31T00:00:00+0100;3.5;0.0
514;2013-12-31T00:00:00+0100;3.5;0.0
515;2013-12-31T00:00:00+0100;3.5;0.0
516;2013-12-31T00:00:00+0100;3.5;0.0
517;2013-12-31T00:00:00+0100;3.5;0.0
518;2013-12-31T00:00:00+0100;3.5;0.0
519;2013-12-31T00:00:00+0100;3.5;0.0
520;2013-12-31T00:00:00+0100;3.5;0.0
521;2013-12-31T00:00:00+0100;3.5;0.0
522;2013-12-31T00:00:00+0100;3.5;0.0
523;2013-12-31T00:00:00+0100;3.5;0.0
524;2013-12-31T00:00:00+0100;3.5;0.0
525;2013-12-31T00:00:00+0100;3.5;0.0
526;2013-12-31T00:00:00+0100;3.5;0.0
527;2013-12-31T00:00:00+0100;3.5;0.0
528;2013-12-31T00:00:00+0100;3.5;0.0
529;2013-12-31T00:00:00+0100;3.5;0.0
530;2013-12-31T00:00:00+0100;3.5;0.0
531;2013-12-31T00:00:00+0100;3.5;0.0
532;2013-12-31T00:00:00+0100;3.5;0.0
533;2013-12-31T00:00:00+0100;3.5;0.0
534;2013-12-31T00:00:00+0100;3.5;0.0
535;2013-12-31T00:00:00+0100;3.5;0.0
536;2013-12-31T00:00:00+0100;3.5;0.0
537;2013-12-31T00:00:00+0100;3.5;0.0
538;2013-12-31T00:00:00+0100;3.5;0.0
539;2013-12-31T00:00:00+0100;3.5;0.0
540;2013-12-31T00:00:00+0100;3.5;0.0
541;2013-12-31T00:00:00+0100;3.5;0.0
542;2013-12-31T00:00:00+0100;3.5;0.0
543;2013-12-31T00:00:00+0100;3.5;0.0
544;2013-12-31T00:00:00+0100;3.5;0.0
545;2013-12-31T00:00:00+0100;3.5;0.0
546;2013-12-31T00:00:00+0100;3.5;0.0
547;2013-12-31T00:00:00+0100;3.5;0.0
548;2013-12-31T00:00:00+0100;3.5;0.0
549;2013-12-31T00:00:00+0100;3.5;0.0
550;2013-12-31T00:00:00+0100;3.5;0.0
551;2013-12-31T00:00:00+0100;3.5;0.0
552;2013-12-31T00:00:00+0100;3.5;0.0
553;2013-12-31T00:00:00+0100;3.5;0.0
554;2013-12-31T00:00:00+0100;3.5;0.0
555;2013-12-31T00:00:00+0100;3.5;0.0
556;2013-12-31T00:00:00+0100;3.5;0.0
557;2013-12-31T00:00:00+0100;3.5;0.0
558;2013-12-31T00:00:00+0100;3.5;0.0
559;2013-12-31T00:00:00+0100;3.5;0.0
560;2013-12-31T00:00:00+0100;3.5;0.0
561;2013-12-31T00:00:00+0100;3.5;0.0
606;2013-12-31T00:00:00+0100;3.5;0.0
607;2013-12-31T00:00:00+0100;3.5;0.0
608;2013-12-31T00:00:00+0100;3.5;0.0
609;2013-12-31T00:00:00+0100;3.5;0.0
610;2013-12-31T00:00:00+0100;3.5;0.0
611;2013-12-31T00:00:00+0100;3.5;0.0
612;2013-12-31T00:00:00+0100;3.5;0.0
613;2013-12-31T00:00:00+0100;3.5;0.0
614;2013-12-31T00:00:00+0100;3.5;0.0
615;2013-12-31T00:00:00+0100;3.5;0.0
616;2013-12-31T00:00:00+0100;3.5;0.0
617;2013-12-31T00:00:00+0100;3.5;0.0
618;2013-12-31T00:00:00+0100;3.5;0.0
619;2013-12-31T00:00:00+0100;3.5;0.0
620;2013-12-31T00:00:00+0100;3.5;0.0
621;2013-12-31T00:00:00+0100;3.5;0.0
622;2013-12-31T00:00:00+0100;3.5;0.0
623;2013-12-31T00:00:00+0100;3.5;0.0
624;2013-12-31T00:00:00+0100;3.5;0.0
625;2013-12-31T00:00:00+0100;3.5;0.0
626;2013-12-31T00:00:00+0100;3.5;0.0
627;2013-12-31T00:00:00+0100;3.5;0.0
628;2013-12-31T00:00:00+0100;3.5;0.0
629;2013-12-31T00:00:00+0100;3.5;0.0
630;2013-12-31T00:00:00+0100;3.5;0.0
631;2013-12-31T00:00:00+0100;3.5;0.0
632;2013-12-31T00:00:00+0100;3.5;0.0
633;2013-12-31T00:00:00+0100;3.5;0.0
634;2013-12-31T00:00:00+0100;3.5;0.0
635;2013-12-31T00:00:00+0100;3.5;0.0
636;2013-12-31T00:00:00+0100;3.5;0.0
637;2013-12-31T00:00:00+0100;3.5;0.0
638;2013-12-31T00:00:00+0100;3.5;0.0
639;2013-12-31T00:00:00+0100;3.5;0.0
640;2013-12-31T00:00:00+0100;3.5;0.0
641;2013-12-31T00:00:00+0100;3.5;0.0
642;2013-12-31T00:00:00+0100;3.5;0.0
643;2013-12-31T00:00:00+0100;3.5;0.0
644;2013-12-31T00:00:00+0100;3.5;0.0
645;2013-12-31T00:00:00+0100;3.5;0.0
646;2013-12-31T00:00:00+0100;3.5;0.0
647;2013-12-31T00:00:00+0100;3.5;0.0
648;2013-12-31T00:00:00+0100;3.5;0.0
649;2013-12-31T00:00:00+0100;3.5;0.0
650;2013-12-31T00:00:00+0100;3.5;0.0
651;2013-12-31T00:00:00+0100;3.5;0.0
652;2013-12-31T00:00:00+0100;3.5;0.0
653;2013-12-31T00:00:00+0100;3.5;0.0
654;2013-12-31T00:00:00+0100;3.5;0.0
655;2013-12-31T00:00:00+0100;3.5;0.0
656;2013-12-31T00:00:00+0100;3.5;0.0
657;2013-12-31T00:00:00+0100;3.5;0.0
658;2013-12-31T00:00:00+0100;3.5;0.0
659;2013-12-31T00:00:00+0100;3.5;0.0
660;2013-12-31T00:00:00+0100;3.5;0.0
661;2013-12-31T00:00:00+0100;3.5;0.0
706;2013-12-31T00:00:00+0100;3.5;0.0
707;2013-12-31T00:00:00+0100;3.5;0.0
708;2013-12-31T00:00:00+0100;3.5;0.0
709;2013-12-31T00:00:00+0100;3.5;0.0
710;2013-12-31T00:00:00+0100;3.5;0.0
711;2013-12-31T00:00:00+0100;3.5;0.0
712;2013-12-31T00:00:00+0100;3.5;0.0
713;2013-12-31T00:00:00+0100;3.5;0.0
714;2013-12-31T00:00:00+0100;3.5;0.0
715;2013-12-31T00:00:00+0100;3.5;0.0
716;2013-12-31T00:00:00+0100;3.5;0.0
717;2013-12-31T00:00:00+0100;3.5;0.0
718;2013-12-31T00:00:00+0100;3.5;0.0
719;2013-12-31T00:00:00+0100;3.5;0.0
720;2013-12-31T00:00:00+0100;3.5;0.0
721;2013-12-31T00:00:00+0100;3.5;0.0
722;2013-12-31T00:00:00+0100;3.5;0.0
723;2013-12-31T00:00:00+0100;3.5;0.0
724;2013-12-31T00:00:00+0100;3.5;0.0
725;2013-12-31T00:00:00+0100;3.5;0.0
726;2013-12-31T00:00:00+0100;3.5;0.0
727;2013-12-31T00:00:00+0100;3.5;0.0
728;2013-12-31T00:00:00+0100;3.5;0.0
729;2013-12-31T00:00:00+0100;3.5;0.0
730;2013-12-31T00:00:00+0100;3.5;0.0
731;2013-12-31T00:00:00+0100;3.5;0.0
732;2013-12-31T00:00:00+0100;3.5;0.0
733;2013-12-31T00:00:00+0100;3.5;0.0
734;2013-12-31T00:00:00+0100;3.5;0.0
735;2013-12-31T00:00:00+0100;3.5;0.0
736;2013-12-31T00:00:00+0100;3.5;0.0
737;2013-12-31T00:00:00+0100;3.5;0.0
738;2013-12-31T00:00:00+0100;3.5;0.0
739;2013-12-31T00:00:00+0100;3.5;0.0
740;2013-12-31T00:00:00+0100;3.5;0.0
741;2013-12-31T00:00:00+0100;3.5;0.0
742;2013-12-31T00:00:00+0100;3.5;0.0
743;2013-12-31T00:00:00+0100;3.5;0.0
744;2013-12-31T00:00:00+0100;3.5;0.0
745;2013-12-31T00:00:00+0100;3.5;0.0
746;2013-12-31T00:00:00+0100;3.5;0.0
747;2013-12-31T00:00:00+0100;3.5;0.0
748;2013-12-31T00:00:00+0100;3.5;0.0
749;2013-12-31T00:00:00+0100;3.5;0.0
750;2013-12-31T00:00:00+0100;3.5;0.0
751;2013-12-31T00:00:00+0100;3.5;0.0
752;2013-12-31T00:00:00+0100;3.5;0.0
753;2013-12-31T00:00:00+0100;3.5;0.0
754;2013-12-31T00:00:00+0100;3.5;0.0
755;2013-12-31T00:00:00+0100;3.5;0.0
756;2013-12-31T00:00:00+0100;3.5;0.0
757;2013-12-31T00:00:00+0100;3.5;0.0
758;2013-12-31T00:00:00+0100;3.5;0.0
759;2013-12-31T00:00:00+0100;3.5;0.0
760;2013-12-31T00:00:00+0100;3.5;0.0
761;2013-12-31T00:00:00+0100;3.5;0.0
806;2013-12-31T00:00:00+0100;3.5;0.0
807;2013-12-31T00:00:00+0100;3.5;0.0
808;2013-12-31T00:00:00+0100;3.5;0.0
809;2013-12-31T00:00:00+0100;3.5;0.0
810;2013-12-31T00:00:00+0100;3.5;0.0
811;2013-12-31T00:00:00+0100;3.5;0.0
812;2013-12-31T00:00:00+0100;3.5;0.0
813;2013-12-31T00:00:00+0100;3.5;0.0
814;2013-12-31T00:00:00+0100;3.5;0.0
815;2013-12-31T00:00:00+0100;3.5;0.0
816;2013-12-31T00:00:00+0100;3.5;0.0
817;2013-12-31T00:00:00+0100;3.5;0.0
818;2013-12-31T00:00:00+0100;3.5;0.0
819;2013-12-31T00:00:00+0100;3.5;0.0
820;2013-12-31T00:00:00+0100;3.5;0.0
821;2013-12-31T00:00:00+0100;3.5;0.0
822;2013-12-31T00:00:00+0100;3.5;0.0
823;2013-12-31T00:00:00+0100;3.5;0.0
824;2013-12-31T00:00:00+0100;3.5;0.0
825;2013-12-31T00:00:00+0100;3.5;0.0
826;2013-12-31T00:00:00+0100;3.5;0.0
827;2013-12-31T00:00:00+0100;3.5;0.0
828;2013-12-31T00:00:00+0100;3.5;0.0
829;2013-12-31T00:00:00+0100;3.5;0.0
830;2013-12-31T00:00:00+0100;3.5;0.0
831;2013-12-31T00:00:00+0100;3.5;0.0
832;2013-12-31T00:00:00+0100;3.5;0.0
833;2013-12-31T00:00:00+0100;3.5;0.0
834;2013-12-31T00:00:00+0100;3.5;0.0
835;2013-12-31T00:00:00+0100;3.5;0.0
836;2013-12-31T00:00:00+0100;3.5;0.0
837;2013-12-31T00:00:00+0100;3.5;0.0
838;2013-12-31T00:00:00+0100;3.5;0.0
839;2013-12-31T00:00:00+0100;3.5;0.0
840;2013-12-31T00:00:00+0100;3.5;0.0
841;2013-12-31T00:00:00+0100;3.5;0.0
842;2013-12-31T00:00:00+0100;3.5;0.0
843;2013-12-31T00:00:00+0100;3.5;0.0
844;2013-12-31T00:00:00+0100;3.5;0.0
845;2013-12-31T00:00:00+0100;3.5;0.0
846;2013-12-31T00:00:00+0100;3.5;0.0
847;2013-12-31T00:00:00+0100;3.5;0.0
848;2013-12-31T00:00:00+0100;3.5;0.0
849;2013-12-31T00:00:00+0100;3.5;0.0
850;2013-12-31T00:00:00+0100;3.5;0.0
851;2013-12-31T00:00:00+0100;3.5;0.0
852;2013-12-31T00:00:00+0100;3.5;0.0
853;2013-12-31T00:00:00+0100;3.5;0.0
854;2013-12-31T00:00:00+0100;3.5;0.0
855;2013-12-31T00:00:00+0100;3.5;0.0
856;2013-12-31T00:00:00+0100;3.5;0.0
857;2013-12-31T00:00:00+0100;3.5;0.0
858;2013-12-31T00:00:00+0100;3.5;0.0
859;2013-12-31T00:00:00+0100;3.5;0.0
860;2013-12-31T00:00:00+0100;3.5;0.0
861;2013-12-31T00:00:00+0100;3.5;0.0
906;2013-12-31T00:00:00+0100;3.5;0.0
907;2013-12-31T00:00:00+0100;3.5;0.0
908;2013-12-31T00:00:00+0100;3.5;0.0
909;2013-12-31T00:00:00+0100;3.5;0.0
910;2013-12-31T00:00:00+0100;3.5;0.0
911;2013-12-31T00:00:00+0100;3.5;0.0
912;2013-12-31T00:00:00+0100;3.5;0.0
913;2013-12-31T00:00:00+0100;3.5;0.0
914;2013-12-31T00:00:00+0100;3.5;0.0
915;2013-12-31T00:00:00+0100;3.5;0.0
916;2013-12-31T00:00:00+0100;3.5;0.0
917;2013-12-31T00:00:00+0100;3.5;0.0
918;2013-12-31T00:00:00+0100;3.5;0.0
919;2013-12-31T00:00:00+0100;3.5;0.0
920;2013-12-31T00:00:00+0100;3.5;0.0
921;2013-12-31T00:00:00+0100;3.5;0.0
922;2013-12-31T00:00:00+0100;3.5;0.0
923;2013-12-31T00:00:00+0100;3.5;0.0
924;2013-12-31T00:00:00+0100;3.5;0.0
925;2013-12-31T00:00:00+0100;3.5;0.0
926;2013-12-31T00:00:00+0100;3.5;0.0
927;2013-12-31T00:00:00+0100;3.5;0.0
928;2013-12-31T00:00:00+0100;3.5;0.0
929;2013-12-31T00:00:00+0100;3.5;0.0
930;2013-12-31T00:00:00+0100;3.5;0.0
931;2013-12-31T00:00:00+0100;3.5;0.0
932;2013-12-31T00:00:00+0100;3.5;0.0
933;2013-12-31T00:00:00+0100;3.5;0.0
934;2013-12-31T00:00:00+0100;3.5;0.0
935;2013-12-31T00:00:00+0100;3.5;0.0
936;2013-12-31T00:00:00+0100;3.5;0.0
937;2013-12-31T00:00:00+0100;3.5;0.0
938;2013-12-31T00:00:00+0100;3.5;0.0
939;2013-12-31T00:00:00+0100;3.5;0.0
940;2013-12-31T00:00:00+0100;3.5;0.0
941;2013-12-31T00:00:00+0100;3.5;0.0
942;2013-12-31T00:00:00+0100;3.5;0.0
943;2013-12-31T00:00:00+0100;3.5;0.0
944;2013-12-31T00:00:00+0100;3.5;0.0
945;2013-12-31T00:00:00+0100;3.5;0.0
946;2013-12-31T00:00:00+0100;3.5;0.0
947;2013-12-31T00:00:00+0100;3.5;0.0
948;2013-12-31T00:00:00+0100;3.5;0.0
949;2013-12-31T00:00:00+0100;3.5;0.0
950;2013-12-31T00:00:00+0100;3.5;0.0
951;2013-12-31T00:00:00+0100;3.5;0.0
952;2013-12-31T00:00:00+0100;3.5;0.0
953;2013-12-31T00:00:00+0100;3.5;0.0
954;2013-12-31T00:00:00+0100;3.5;0.0
955;2013-12-31T00:00:00+0100;3.5;0.0
956;2013-12-31T00:00:00+0100;3.5;0.0
957;2013-12-31T00:00:00+0100;3.5;0.0
958;2013-12-31T00:00:00+0100;3.5;0.0
959;2013-12-31T00:00:00+0100;3.5;0.0
960;2013-12-31T00:00:00+0100;3.5;0.0
961;2013-12-31T00:00:00+0100;3.5;0.0
1007;2013-12-31T00:00:00+0100;3.5;0.0
1008;2013-12-31T00:00:00+0100;3.5;0.0
1009;2013-12-31T00:00:00+0100;3.5;0.0
1010;2013-12-31T00:00:00+0100;3.5;0.0
1011;2013-12-31T00:00:00+0100;3.5;0.0
1012;2013-12-31T00:00:00+0100;3.5;0.0
1013;2013-12-31T00:00:00+0100;3.5;0.0
1014;2013-12-31T00:00:00+0100;3.5;0.0
1015;2013-12-31T00:00:00+0100;3.5;0.0
1016;2013-12-31T00:00:00+0100;3.5;0.0
1017;2013-12-31T00:00:00+0100;3.5;0.0
1018;2013-12-31T00:00:00+0100;3.5;0.0
1019;2013-12-31T00:00:00+0100;3.5;0.0
1020;2013-12-31T00:00:00+0100;3.5;0.0
1021;2013-12-31T00:00:00+0100;3.5;0.0
1022;2013-12-31T00:00:00+0100;3.5;0.0
1023;2013-12-31T00:00:00+0100;3.5;0.0
1024;2013-12-31T00:00:00+0100;3.5;0.0
1025;2013-12-31T00:00:00+0100;3.5;0.0
1026;2013-12-31T00:00:00+0100;3.5;0.0
1027;2013-12-31T00:00:00+0100;3.5;0.0
1028;2013-12-31T00:00:00+0100;3.5;0.0
1029;2013-12-31T00:00:00+0100;3.5;0.0
1030;2013-12-31T00:00:00+0100;3.5;0.0
1031;2013-12-31T00:00:00+0100;3.5;0.0
1032;2013-12-31T00:00:00+0100;3.5;0.0
1033;2013-12-31T00:00:00+0100;3.5;0.0
1034;2013-12-31T00:00:00+0100;3.5;0.0
1035;2013-12-31T00:00:00+0100;3.5;0.0
1036;2013-12-31T00:00:00+0100;3.5;0.0
1037;2013-12-31T00:00:00+0100;3.5;0.0
1038;2013-12-31T00:00:00+0100;3.5;0.0
1039;2013-12-31T00:00:00+0100;3.5;0.0
1040;2013-12-31T00:00:00+0100;3.5;0.0
1041;2013-12-31T00:00:00+0100;3.5;0.0
1042;2013-12-31T00:00:00+0100;3.5;0.0
1043;2013-12-31T00:00:00+0100;3.5;0.0
1044;2013-12-31T00:00:00+0100;3.5;0.0
1045;2013-12-31T00:00:00+0100;3.5;0.0
1046;2013-12-31T00:00:00+0100;3.5;0.0
1047;2013-12-31T00:00:00+0100;3.5;0.0
1048;2013-12-31T00:00:00+0100;3.5;0.0
1049;2013-12-31T00:00:00+0100;3.5;0.0
1050;2013-12-31T00:00:00+0100;3.5;0.0
1051;2013-12-31T00:00:00+0100;3.5;0.0
1052;2013-12-31T00:00:00+0100;3.5;0.0
1053;2013-12-31T00:00:00+0100;3.5;0.0
1054;2013-12-31T00:00:00+0100;3.5;0.0
1055;2013-12-31T00:00:00+0100;3.5;0.0
1056;2013-12-31T00:00:00+0100;3.5;0.0
1057;2013-12-31T00:00:00+0100;3.5;0.0
1058;2013-12-31T00:00:00+0100;3.5;0.0
1059;2013-12-31T00:00:00+0100;3.5;0.0
1060;2013-12-31T00:00:00+0100;3.5;0.0
1061;2013-12-31T00:00:00+0100;3.5;0.0
1107;2013-12-31T00:00:00+0100;3.5;0.0
1108;2013-12-31T00:00:00+0100;3.5;0.0
1109;2013-12-31T00:00:00+0100;3.5;0.0
1110;2013-12-31T00:00:00+0100;3.5;0.0
1111;2013-12-31T00:00:00+0100;3.5;0.0
1112;2013-12-31T00:00:00+0100;3.5;0.0
1113;2013-12-31T00:00:00+0100;3.5;0.0
1114;2013-12-31T00:00:00+0100;3.5;0.0
1115;2013-12-31T00:00:00+0100;3.5;0.0
1116;2013-12-31T00:00:00+0100;3.5;0.0
1117;2013-12-31T00:00:00+0100;3.5;0.0
1118;2013-12-31T00:00:00+0100;3.5;0.0
1119;2013-12-31T00:00:00+0100;3.5;0.0
1120;2013-12-31T00:00:00+0100;3.5;0.0
1121;2013-12-31T00:00:00+0100;3.5;0.0
1122;2013-12-31T00:00:00+0100;3.5;0.0
1123;2013-12-31T00:00:00+0100;3.5;0.0
1124;2013-12-31T00:00:00+0100;3.5;0.0
1125;2013-12-31T00:00:00+0100;3.5;0.0
1126;2013-12-31T00:00:00+0100;3.5;0.0
1127;2013-12-31T00:00:00+0100;3.5;0.0
1128;2013-12-31T00:00:00+0100;3.5;0.0
1129;2013-12-31T00:00:00+0100;3.5;0.0
1130;2013-12-31T00:00:00+0100;3.5;0.0
1131;2013-12-31T00:00:00+0100;3.5;0.0
1132;2013-12-31T00:00:00+0100;3.5;0.0
1133;2013-12-31T00:00:00+0100;3.5;0.0
1134;2013-12-31T00:00:00+0100;3.5;0.0
1135;2013-12-31T00:00:00+0100;3.5;0.0
1136;2013-12-31T00:00:00+0100;3.5;0.0
1137;2013-12-31T00:00:00+0100;3.5;0.0
1138;2013-12-31T00:00:00+0100;3.5;0.0
1139;2013-12-31T00:00:00+0100;3.5;0.0
1140;2013-12-31T00:00:00+0100;3.5;0.0
1141;2013-12-31T00:00:00+0100;3.5;0.0
1142;2013-12-31T00:00:00+0100;3.5;0.0
1143;2013-12-31T00:00:00+0100;3.5;0.0
1144;2013-12-31T00:00:00+0100;3.5;0.0
1145;2013-12-31T00:00:00+0100;3.5;0.0
1146;2013-12-31T00:00:00+0100;3.5;0.0
1147;2013-12-31T00:00:00+0100;3.5;0.0
1148;2013-12-31T00:00:00+0100;3.5;0.0
1149;2013-12-31T00:00:00+0100;3.5;0.0
1150;2013-12-31T00:00:00+0100;3.5;0.0
1151;2013-12-31T00:00:00+0100;3.5;0.0
1152;2013-12-31T00:00:00+0100;3.5;0.0
1153;2013-12-31T00:00:00+0100;3.5;0.0
1154;2013-12-31T00:00:00+0100;3.5;0.0
1155;2013-12-31T00:00:00+0100;3.5;0.0
1156;2013-12-31T00:00:00+0100;3.5;0.0
1157;2013-12-31T00:00:00+0100;3.5;0.0
1158;2013-12-31T00:00:00+0100;3.5;0.0
1159;2013-12-31T00:00:00+0100;3.5;0.0
1160;2013-12-31T00:00:00+0100;3.5;0.0
1161;2013-12-31T00:00:00+0100;3.5;0.0
1207;2013-12-31T00:00:00+0100;3.5;0.0
1208;2013-12-31T00:00:00+0100;3.5;0.0
1209;2013-12-31T00:00:00+0100;3.5;0.0
1210;2013-12-31T00:00:00+0100;3.5;0.0
1211;2013-12-31T00:00:00+0100;3.5;0.0
1212;2013-12-31T00:00:00+0100;3.5;0.0
1213;2013-12-31T00:00:00+0100;3.5;0.0
1214;2013-12-31T00:00:00+0100;3.5;0.0
1215;2013-12-31T00:00:00+0100;3.5;0.0
1216;2013-12-31T00:00:00+0100;3.5;0.0
1217;2013-12-31T00:00:00+0100;3.5;0.0
1218;2013-12-31T00:00:00+0100;3.5;0.0
1219;2013-12-31T00:00:00+0100;3.5;0.0
1220;2013-12-31T00:00:00+0100;3.5;0.0
1221;2013-12-31T00:00:00+0100;3.5;0.0
1222;2013-12-31T00:00:00+0100;3.5;0.0
1223;2013-12-31T00:00:00+0100;3.5;0.0
1224;2013-12-31T00:00:00+0100;3.5;0.0
1225;2013-12-31T00:00:00+0100;3.5;0.0
1226;2013-12-31T00:00:00+0100;3.5;0.0
1227;2013-12-31T00:00:00+0100;3.5;0.0
1228;2013-12-31T00:00:00+0100;3.5;0.0
1229;2013-12-31T00:00:00+0100;3.5;0.0
1230;2013-12-31T00:00:00+0100;3.5;0.0
1231;2013-12-31T00:00:00+0100;3.5;0.0
1232;2013-12-31T00:00:00+0100;3.5;0.0
1233;2013-12-31T00:00:00+0100;3.5;0.0
1234;2013-12-31T00:00:00+0100;3.5;0.0
1235;2013-12-31T00:00:00+0100;3.5;0.0
1236;2013-12-31T00:00:00+0100;3.5;0.0
1237;2013-12-31T00:00:00+0100;3.5;0.0
1238;2013-12-31T00:00:00+0100;3.5;0.0
1239;2013-12-31T00:00:00+0100;3.5;0.0
1240;2013-12-31T00:00:00+0100;3.5;0.0
1241;2013-12-31T00:00:00+0100;3.5;0.0
1242;2013-12-31T00:00:00+0100;3.5;0.0
1243;2013-12-31T00:00:00+0100;3.5;0.0
1244;2013-12-31T00:00:00+0100;3.5;0.0
1245;2013-12-31T00:00:00+0100;3.5;0.0
1246;2013-12-31T00:00:00+0100;3.5;0.0
1247;2013-12-31T00:00:00+0100;3.5;0.0
1248;2013-12-31T00:00:00+0100;3.5;0.0
1249;2013-12-31T00:00:00+0100;3.5;0.0
1250;2013-12-31T00:00:00+0100;3.5;0.0
1251;2013-12-31T00:00:00+0100;3.5;0.0
1252;2013-12-31T00:00:00+0100;3.5;0.0
1253;2013-12-31T00:00:00+0100;3.5;0.0
1254;2013-12-31T00:00:00+0100;3.5;0.0
1255;2013-12-31T00:00:00+0100;3.5;0.0
1256;2013-12-31T00:00:00+0100;3.5;0.0
1257;2013-12-31T00:00:00+0100;3.5;0.0
1258;2013-12-31T00:00:00+0100;3.5;0.0
1259;2013-12-31T00:00:00+0100;3.5;0.0
1260;2013-12-31T00:00:00+0100;3.5;0.0
1261;2013-12-31T00:00:00+0100;3.5;0.0
1307;2013-12-31T00:00:00+0100;3.5;0.0
1308;2013-12-31T00:00:00+0100;3.5;0.0
1309;2013-12-31T00:00:00+0100;3.5;0.0
1310;2013-12-31T00:00:00+0100;3.5;0.0
1311;2013-12-31T00:00:00+0100;3.5;0.0
1312;2013-12-31T00:00:00+0100;3.5;0.0
1313;2013-12-31T00:00:00+0100;3.5;0.0
1314;2013-12-31T00:00:00+0100;3.5;0.0
1315;2013-12-31T00:00:00+0100;3.5;0.0
1316;2013-12-31T00:00:00+0100;3.5;0.0
1317;2013-12-31T00:00:00+0100;3.5;0.0
1318;2013-12-31T00:00:00+0100;3.5;0.0
1319;2013-12-31T00:00:00+0100;3.5;0.0
1320;2013-12-31T00:00:00+0100;3.5;0.0
1321;2013-12-31T00:00:00+0100;3.5;0.0
1322;2013-12-31T00:00:00+0100;3.5;0.0
1323;2013-12-31T00:00:00+0100;3.5;0.0
1324;2013-12-31T00:00:00+0100;3.5;0.0
1325;2013-12-31T00:00:00+0100;3.5;0.0
1326;2013-12-31T00:00:00+0100;3.5;0.0
1327;2013-12-31T00:00:00+0100;3.5;0.0
1328;2013-12-31T00:00:00+0100;3.5;0.0
1329;2013-12-31T00:00:00+0100;3.5;0.0
1330;2013-12-31T00:00:00+0100;3.5;0.0
1331;2013-12-31T00:00:00+0100;3.5;0.0
1332;2013-12-31T00:00:00+0100;3.5;0.0
1333;2013-12-31T00:00:00+0100;3.5;0.0
1334;2013-12-31T00:00:00+0100;3.5;0.0
1335;2013-12-31T00:00:00+0100;3.5;0.0
1336;2013-12-31T00:00:00+0100;3.5;0.0
1337;2013-12-31T00:00:00+0100;3.5;0.0
1338;2013-12-31T00:00:00+0100;3.5;0.0
1339;2013-12-31T00:00:00+0100;3.5;0.0
1340;2013-12-31T00:00:00+0100;3.5;0.0
1341;2013-12-31T00:00:00+0100;3.5;0.0
1342;2013-12-31T00:00:00+0100;3.5;0.0
1343;2013-12-31T00:00:00+0100;3.5;0.0
1344;2013-12-31T00:00:00+0100;3.5;0.0
1345;2013-12-31T00:00:00+0100;3.5;0.0
1346;2013-12-31T00:00:00+0100;3.5;0.0
1347;2013-12-31T00:00:00+0100;3.5;0.0
1348;2013-12-31T00:00:00+0100;3.5;0.0
1349;2013-12-31T00:00:00+0100;3.5;0.0
1350;2013-12-31T00:00:00+0100;3.5;0.0
1351;2013-12-31T00:00:00+0100;3.5;0.0
1352;2013-12-31T00:00:00+0100;3.5;0.0
1353;2013-12-31T00:00:00+0100;3.5;0.0
1354;2013-12-31T00:00:00+0100;3.5;0.0
1355;2013-12-31T00:00:00+0100;3.5;0.0
1356;2013-12-31T00:00:00+0100;3.5;0.0
1357;2013-12-31T00:00:00+0100;3.5;0.0
1358;2013-12-31T00:00:00+0100;3.5;0.0
1359;2013-12-31T00:00:00+0100;3.5;0.0
1360;2013-12-31T00:00:00+0100;3.5;0.0
1361;2013-12-31T00:00:00+0100;3.5;0.0
1407;2013-12-31T00:00:00+0100;3.5;0.0
1408;2013-12-31T00:00:00+0100;3.5;0.0
1409;2013-12-31T00:00:00+0100;3.5;0.0
1410;2013-12-31T00:00:00+0100;3.5;0.0
1411;2013-12-31T00:00:00+0100;3.5;0.0
1412;2013-12-31T00:00:00+0100;3.5;0.0
1413;2013-12-31T00:00:00+0100;3.5;0.0
1414;2013-12-31T00:00:00+0100;3.5;0.0
1415;2013-12-31T00:00:00+0100;3.5;0.0
1416;2013-12-31T00:00:00+0100;3.5;0.0
1417;2013-12-31T00:00:00+0100;3.5;0.0
1418;2013-12-31T00:00:00+0100;3.5;0.0
1419;2013-12-31T00:00:00+0100;3.5;0.0
1420;2013-12-31T00:00:00+0100;3.5;0.0
1421;2013-12-31T00:00:00+0100;3.5;0.0
1422;2013-12-31T00:00:00+0100;3.5;0.0
1423;2013-12-31T00:00:00+0100;3.5;0.0
1424;2013-12-31T00:00:00+0100;3.5;0.0
1425;2013-12-31T00:00:00+0100;3.5;0.0
1426;2013-12-31T00:00:00+0100;3.5;0.0
1427;2013-12-31T00:00:00+0100;3.5;0.0
1428;2013-12-31T00:00:00+0100;3.5;0.0
1429;2013-12-31T00:00:00+0100;3.5;0.0
